gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
70158,-0.01399244244699216,0.5675206706983396,0.6281710646112837,0.7912120324259204,0.9279639140625133,1.121373051998441,-20.41169285131586
8290,0.6039097675754106,0.724800839140824,0.8086758984788652,1.0151944009631273,0.8027722217990152,0.17766084384918743,-135.67481461529565
70583,0.6364767288587498,0.6406527291476773,0.7990089726506765,1.2931499579375227,1.052878825207305,0.9640632639756764,-112.58686199424723
76408,0.2965337487927553,0.32630221495837863,0.6249757721294937,1.308064081465252,1.4672494577750603,0.6138597630587561,28.855358602358116
72668,0.11808728837978921,0.3203673621256895,0.511761476576315,1.436083471777843,0.8173668366609265,0.5300608693142291,-66.28758635806504
77112,0.5153156102416525,0.6337844437669522,0.7300067140662414,1.2095221457231562,0.8684023950471107,0.2650598718783371,-36.003898092240185
76295,0.5964804256965021,0.3504873150877259,0.838799851880688,1.569077991308318,1.2683868102510871,0.3368063429848932,11.816782357900568
72327,0.29031600093740917,-0.4516932786895491,0.5641892155707119,2.3812481417332276,1.0981626534179219,0.9943503095918717,-82.30258934859738
11352,0.07619581314446044,0.419156854894177,0.4608581140891127,1.2086333810979981,1.0563639810915935,0.2473308247756469,-38.21069238201607
8256,0.6229913527062223,0.7976344407957969,0.8140801955039367,0.9910588719577297,0.9205915490800434,0.22538506306486855,-80.03597515938814
78519,-15.89284616138972,-0.14296109950402824,0.14430777882138984,0.30327147677880506,0.702140532257431,0.0858101148514848,-45.42982202979411
72179,0.2830170759262619,0.266029662714936,0.6092096167960114,1.578902298887797,1.2255381580842897,0.9037651204008904,9.362669855617963
12511,-0.013697200724764436,0.5063784189756874,0.5970949122858367,0.8609093945227807,0.7510350245215907,0.6158247968323689,-117.91974601220234
76076,0.6538415348133817,0.5803474872048053,0.8172405891423064,1.2591667888237819,1.2748450560025395,1.1997496909237542,-49.139303361403755
76345,0.19919702510359782,0.546626364784196,0.5990386070415316,1.075267405639841,1.197768632785498,1.421419370545239,-7.87177651784148
83260,-1.1736406272497875,0.22254439833548778,0.4110962960143817,0.8651799191765691,0.5106604596005843,0.04557813776160864,-298.9408099697025
10511,0.4491406084620747,0.5551402446754414,0.7067616228017081,1.2612126870447335,1.2089961439175576,0.47285281065089274,7.202514329483326
72144,0.5449070455329308,0.4167394810802062,0.753678012895939,1.5060750362503104,1.1529914026471455,0.9427517811533525,-191.3208737541014
5589,0.3319155527852805,0.28735433418597645,0.5805396996249522,1.568585357146423,1.09288483757569,2.108135624451734,-97.37277679172404
5199,0.23093316980670342,0.20655537450768846,0.5195462783908502,1.5364623986351786,1.3330565867313584,1.0349502779256685,-39.01771938000981
5604,0.4992234962032486,-0.19806626971170682,0.7728681078112895,2.1655380548208973,0.8409561917708867,2.8514822562366136,-210.0304444390981
75389,0.5135700884581245,0.6968352414618917,0.7625882096185186,1.0358491497301403,0.8149071825516857,0.3528046424943113,-35.90064203008481
8379,0.6097514217082793,0.7366675608777971,0.785554301670619,1.1507673315626625,0.974975458135123,0.7639121729488877,-133.96783790746846
78504,-0.007092326981668062,0.5613348599565446,0.6186855486452613,0.8132241790601562,1.1101870545464676,0.05175839424514903,-7.575880583620481
75291,0.6016051996305352,0.46188404178272857,0.7844964637752694,1.491237201610158,0.9574204025741279,0.9639509904160617,-91.24482065662568
70399,0.7055165129124195,0.5430405265015056,0.8544401271860788,1.4331298944712045,0.9952273317966261,1.398936727722775,-23.735323077442434
84400,-3.015513091969514,0.2549608493820079,0.5656861597051144,0.5426208698380119,0.6034408551374071,0.44745326308056743,-73.52093565708446
80224,-4.529126960709263,0.07034729166642562,0.31675018957651957,0.5172719233910169,0.5945404351583015,0.23700862260484898,-101.72846541005892
