,NSE,KGE,r,alpha,beta,RMSE,delta
76499,0.9370350390672684,0.9089197755925944,0.9742904305458069,0.9269117145096766,1.0478824377059937,0.06061813235282898,7.869101047515869
7167,0.9568584598600864,0.9355492588632434,0.9789345264434814,1.055720105929353,1.02460515499115,0.3633424937725067,-3.3990910053253174
8288,0.9870595159009099,0.9173516592292631,0.9945480227470398,1.043064225103641,1.070331335067749,0.07862359285354614,20.516904830932617
75222,0.9637983366847038,0.920138988598533,0.9832649827003479,1.0612272028065401,1.0484659671783447,0.1644977480173111,3.7181026935577393
80424,0.9851870927959681,0.9877151073706519,0.9927169680595398,0.9976557852386306,1.0096114873886108,0.014684125781059265,0.3217551112174988
80405,0.9895166335627437,0.9761332929896852,0.9949271082878113,1.0228153297074285,1.0048317909240723,0.017592763528227806,-1.1951618194580078
2034,0.9955660440027714,0.9731400685578911,0.9980747699737549,1.0218036939490096,1.0155675411224365,0.174016535282135,0.8406809568405151
76520,0.9011587575078011,0.9385877830435071,0.9494452476501465,1.0348373446437928,1.001427173614502,0.05925361067056656,-2.0521790981292725
3229,0.9873073315247893,0.9517397818329556,0.994300127029419,1.0366327214382738,1.0308966636657715,0.10830853879451752,4.373771667480469
4173,0.9666605554521084,0.9605978844923264,0.9833412170410156,1.0270324215981688,1.0233293771743774,0.42313292622566223,0.6758900880813599
4090,0.8886141926050186,0.9370684838357566,0.9467096924781799,0.9671179952382145,1.0062683820724487,0.8047465085983276,3.065652847290039
72508,0.9006601050496101,0.7032674418829308,0.9683571457862854,1.2798362283302533,1.0934913158416748,0.3263542354106903,2.8783276081085205
72104,0.99073694832623,0.9479480732583946,0.9965233206748962,1.0493162168347714,1.01628577709198,0.08174563199281693,0.2596340775489807
75236,0.9153956919908524,0.8811237129663996,0.9581471681594849,1.0891770505489085,1.0665384531021118,0.49029070138931274,4.726006031036377
49052,0.9904606239870191,0.9680359286689818,0.9957479238510132,1.0285364251019544,1.0137584209442139,0.0875534936785698,0.933748722076416
48002,0.9423125199973583,0.9205719862737805,0.9719877243041992,1.0651650455589314,1.035744071006775,0.4095066785812378,0.6607068777084351
4235,0.7350777089595795,0.818364844415873,0.9013535976409912,0.8479651458287181,0.9879326820373535,0.8419812917709351,14.78317928314209
12383,0.9983824423979968,0.9886549785002062,0.9992367029190063,0.9949072536185548,1.0101089477539062,0.008321425877511501,2.15120792388916
6411,0.9504493214190006,0.9440534740664843,0.9752391576766968,1.0497240506926984,1.006665825843811,0.043937161564826965,0.056212201714515686
78501,0.9646529145538807,0.918499349985413,0.9841328859329224,1.061528819601518,1.0510371923446655,0.03508572652935982,6.40856409072876
11415,0.9981788949808106,0.9763273288626593,0.9992764592170715,1.01118912220275,1.0208488702774048,0.00394265865907073,3.660982370376587
11335,0.9977608313784003,0.9852420542372708,0.9989367723464966,1.0104632724857492,1.0103530883789062,0.021866586059331894,-0.17885270714759827
9286,0.9290227517485619,0.9111624394594893,0.9647825360298157,1.072015087922846,1.0382840633392334,0.21679823100566864,2.3392279148101807
3329,0.9853548007085919,0.9425680119471022,0.9936710596084595,1.0449658720918071,1.035163164138794,0.05189361050724983,2.7436368465423584
72748,0.9820626117289066,0.9407428181733236,0.9923079013824463,1.0524303386152238,1.0265198945999146,0.16165791451931,0.47767090797424316
76651,0.9307567849755287,0.843799024979536,0.9692371487617493,1.1301170422741236,1.0807585716247559,0.2289016842842102,6.899626731872559
83061,0.9825072046369314,0.9810765752869994,0.9913168549537659,1.0083098584484615,1.01461660861969,0.018224310129880905,7.514346122741699
84398,0.9783269353210926,0.9692247038563417,0.989255428314209,1.0288178031087274,1.0010987520217896,0.1087040826678276,-9.059791564941406
8161,0.8930631205439568,0.832446306149423,0.9494444131851196,1.1550355924212068,1.0385011434555054,0.3979441523551941,-0.2713610827922821
78345,0.9877973180264235,0.9885984398831816,0.9939060807228088,1.0093773877380035,1.0022190809249878,0.007603237871080637,0.058324702084064484
12010,0.9922545603476465,0.9467630637969305,0.9969290494918823,1.0268095596419273,1.0458910465240479,0.0022997641935944557,5.65855073928833
77327,0.9634278491139412,0.9535971675970749,0.9835551381111145,0.9582012974407872,1.0116472244262695,0.019819635897874832,1.3426647186279297
75301,0.9709500968456268,0.9352696726493054,0.9871106743812561,1.0227987996961887,1.0591953992843628,0.08345041424036026,6.093568325042725
72623,0.9727414455264807,0.8726968313212776,0.9916249513626099,1.117736957588399,1.0476861000061035,0.1242825984954834,-0.2537384629249573
10219,0.9836367033421993,0.9820715527409631,0.9918939471244812,1.0002359540028718,1.0159895420074463,0.03949682414531708,1.4803348779678345
5459,0.9966366551816463,0.9843113146466096,0.9984113574028015,1.0145756174975635,1.005582332611084,0.08183714747428894,-1.7609217166900635
6067,0.9889203561469913,0.9677618719838902,0.9947757124900818,1.0295028894534541,1.0118988752365112,0.0277960617095232,-2.6313321590423584
11048,0.9927024180069566,0.9717428339702852,0.9969156980514526,1.024428321637153,1.0138640403747559,0.005039289128035307,1.1742340326309204
72566,0.9828063249588013,0.9184772923706094,0.9936733245849609,1.0717822281020533,1.0381213426589966,0.1288510262966156,0.18520541489124298
8281,0.993405120447278,0.9569849057810897,0.9969101548194885,1.0056060703581806,1.0425361394882202,0.03648928180336952,17.55659294128418
70522,0.9190241172909737,0.678099930194534,0.9851801991462708,1.3077150197829013,1.0933353900909424,0.6618305444717407,1.5606825351715088
10380,0.9383967369794846,0.875895218765734,0.9712875485420227,1.0995295730002648,1.0683480501174927,0.3791865408420563,7.6463212966918945
84026,0.884819358587265,0.9044843957104219,0.9508673548698425,0.9182180426704212,0.9954255819320679,0.034122951328754425,-0.15919464826583862
6084,0.9509833380579948,0.7764615231507416,0.9898591041564941,1.207150067435513,1.0833994150161743,0.09709999710321426,-0.9721620082855225
49090,0.9833184760063887,0.9154113522099057,0.9939594864845276,1.0730777542720908,1.0421710014343262,0.21161623299121857,2.6181674003601074
10042,0.9939197972416878,0.984484354672726,0.9970522522926331,1.0119074122235345,1.009500503540039,0.07385401427745819,0.5774184465408325
78275,0.9696381762623787,0.9373896236267693,0.9858810901641846,1.0598158229465307,1.0119491815567017,0.019573427736759186,0.5581710338592529
84213,0.9781030621379614,0.9660944117209129,0.9892466068267822,1.0289688029697233,1.0139557123184204,0.3339536190032959,-0.45001721382141113
4068,0.818320706486702,0.7953194283475467,0.9071811437606812,1.1773891385922872,1.0425662994384766,0.6154923439025879,-7.694901466369629
75328,0.9901133086532354,0.9689694492448663,0.9957076907157898,1.0273247656279385,1.014065146446228,0.013840165920555592,1.1240609884262085
78141,0.9929516916163266,0.9858711222775036,0.9966303706169128,0.9961845153684279,1.0131800174713135,0.011135367676615715,1.2331088781356812
83348,0.8686695396900177,0.9237244999961789,0.9326096177101135,1.0356665118375725,0.9979051947593689,0.5549283623695374,-7.334500312805176
10571,0.9881767556071281,0.9793618930984241,0.9941878318786621,1.0158833521906527,1.0118266344070435,0.0630914494395256,-0.355088472366333
9370,0.9952257755212486,0.971562668121122,0.9977744817733765,1.015865377988094,1.023495078086853,0.04249095916748047,2.739572286605835
7056,0.8590334802865982,0.9113491831681958,0.9277374148368835,1.0376875622423614,1.0348817110061646,0.3016932010650635,6.972731590270996
1801,0.9852948356419802,0.9561376009987143,0.993180513381958,1.0373841947431903,1.0219049453735352,0.08783874660730362,1.113138198852539
8375,0.9929169001989067,0.951249332242589,0.9969502091407776,1.0237700287713118,1.042453646659851,0.027319198474287987,7.769387245178223
12059,0.9602990671992302,0.9746924106785906,0.9799636602401733,1.0151045807728742,1.0032970905303955,0.02843775786459446,-1.7056519985198975
10177,0.9932027817703784,0.9642452208545936,0.9969087839126587,1.016328850711502,1.0316578149795532,0.057058434933423996,3.859421730041504
10148,0.9783119801431894,0.9318454840423658,0.9904395341873169,1.061699974376825,1.0273267030715942,0.21844615042209625,-0.023917194455862045
10205,0.9912056028842926,0.9793470340915915,0.9957132935523987,0.9975296671721885,1.0200515985488892,0.07012400776147842,3.069671630859375
8188,0.9715117812156677,0.9782748098466376,0.9861473441123962,0.9848480816859291,0.9928931593894958,0.015545845963060856,-0.8268414735794067
78078,0.9592158198356628,0.9724098230191981,0.9795736074447632,1.0171331101318895,1.0071018934249878,0.0176368560642004,0.59587562084198
75303,0.9635108485817909,0.8779479276820916,0.9851692914962769,1.0950043642139964,1.0751726627349854,0.1402234435081482,8.31442928314209
5461,0.9851457104086876,0.9088202898943267,0.9956021308898926,1.0831281255316492,1.0372036695480347,0.19498956203460693,2.017228364944458
8162,0.8483494073152542,0.6643895957563768,0.9410629868507385,1.3248666528680046,1.0601866245269775,0.46845743060112,-1.1086149215698242
4175,0.9202487096190453,0.9394818082389677,0.9632555842399597,0.9519244750938275,0.9989785552024841,0.5699235200881958,4.229256629943848
82026,0.7216376960277557,0.6858054839310228,0.852376401424408,1.2771396229087004,1.0109131336212158,2.654616594314575,-12.050274848937988
10461,0.9963841438293457,0.96290593851471,0.9987609386444092,1.0325855870955039,1.0176808834075928,0.0535263828933239,0.8664295077323914
1608,0.8524390459060669,0.924025020423338,0.9282710552215576,0.9764390155915886,0.9915125966072083,0.9509329199790955,0.2583651840686798
75290,0.9643540568649769,0.8942431887946614,0.9850424528121948,1.0944458562395312,1.0451747179031372,0.2893407940864563,1.5224195718765259
78138,0.9927735631354153,0.978706675850907,0.9965709447860718,1.019214811520468,1.0085110664367676,0.009768543764948845,0.3106277883052826
75259,0.9172504469752312,0.8485531657585667,0.9618052244186401,1.1282585059623187,1.0709017515182495,0.4353487193584442,4.169843673706055
8356,0.9636490568518639,0.9484598365472063,0.9820409417152405,1.0244585311442747,1.041661024093628,0.10274576395750046,15.381000518798828
49126,0.9747425969690084,0.9330676404895651,0.9885510206222534,1.0589229123740436,1.0296133756637573,0.23688039183616638,-2.0850367546081543
3219,0.9487564153969288,0.8641707006323063,0.9787390232086182,1.1290342194782075,1.036711573600769,0.28661710023880005,0.13788996636867523
48099,0.970811277627945,0.9558610826295345,0.9856550693511963,1.0289259204030434,1.0300958156585693,0.3566676676273346,-0.9768632054328918
49114,0.9425681680440903,0.8167615096191864,0.9805033206939697,1.174622876066322,1.0519911050796509,0.3939175009727478,1.0692554712295532
19159,0.9962301191408187,0.9689841475068202,0.9984040856361389,1.0184406425654118,1.0248873233795166,0.021149862557649612,2.5215885639190674
7036,0.9656248055398464,0.9539166260956538,0.9833429455757141,1.0384985124436132,1.0190809965133667,0.11660043150186539,0.9344871640205383
78144,0.9948018034920096,0.9796428491742757,0.9978086352348328,1.0099143775888577,1.0176441669464111,0.006028303876519203,1.8271589279174805
76007,0.9900401216000319,0.9373493632326463,0.9964650869369507,1.0495059713016208,1.0382330417633057,0.1221935898065567,4.149254322052002
10396,0.9540662430226803,0.954937136659884,0.9768882989883423,1.0165619681947606,1.034960150718689,0.2346510887145996,9.560410499572754
10059,0.5380436182022095,0.5169677430984774,0.7349290251731873,1.3952867655724632,1.0824979543685913,3.6048128604888916,-0.596433699131012
19128,0.2585921883583069,-1.823994378368563,0.7950500249862671,0.8713525490279412,3.813607931137085,0.027489591389894485,156.07395935058594
3603,0.9466536715626717,0.9487462310965346,0.9731476306915283,1.0418868596285058,1.0123040676116943,0.09826000034809113,-0.4216793477535248
9417,0.9894644413143396,0.9354967913987033,0.9951868057250977,1.0262017735611444,1.0587449073791504,0.06368272006511688,34.730796813964844
4160,0.9088190793991089,0.9127392486246408,0.9609075784683228,0.9253942646619278,0.9771919846534729,0.9241342544555664,-6.5245137214660645
10653,0.9816232156008482,0.9726633245010369,0.9908674359321594,1.0153249152686534,1.020713210105896,0.054834168404340744,1.075539469718933
9372,0.9667455404996872,0.8487578550984,0.9904253482818604,1.1389222309160176,1.0590180158615112,0.2029896378517151,1.3133494853973389
76417,0.9857618091627955,0.9619160944300177,0.9934021234512329,1.0280691368342851,1.0248792171478271,0.06928954273462296,2.1698131561279297
72721,0.9710325486958027,0.8616171644362373,0.9913504123687744,1.1243329752428197,1.0601357221603394,0.17388026416301727,-1.4268064498901367
10591,0.9881495144218206,0.9856885441539768,0.9941142797470093,1.007768988898213,1.01047945022583,0.043940093368291855,1.4517067670822144
10058,0.8170724362134933,0.8609215166906593,0.9054300785064697,1.08927694636048,1.0492846965789795,1.1541805267333984,3.0321156978607178
78087,0.9863237207755446,0.9778731185384566,0.9938334822654724,1.0125568214061793,1.0171434879302979,0.006755022332072258,1.6410393714904785
7176,0.44757652282714844,0.0942085283041979,0.6851139664649963,1.8464773966123036,1.0691447257995605,1.8794623613357544,0.08401308208703995
84029,0.9740621335804462,0.986766261573377,0.987071692943573,0.9971803063511431,0.999799907207489,0.008082260377705097,-0.17417417466640472
78410,0.9675063565373421,0.9788985547267892,0.9838792681694031,1.0057543685436967,1.0123401880264282,0.014821600168943405,1.1328874826431274
10455,0.9935504212044179,0.9379684385724578,0.9984313249588013,1.0561312350654304,1.026357889175415,0.05989713594317436,1.7700045108795166
76486,0.991815960034728,0.9883483589695111,0.9960685968399048,0.9967219486426075,1.0104670524597168,0.011781330220401287,0.9783621430397034
3003,0.9790866170078516,0.9749212239303962,0.9896534085273743,1.0182791600146195,1.0137027502059937,0.044164180755615234,1.0603570938110352
78515,0.809797003865242,0.8097664415829853,0.9022927284240723,1.1384107946026987,1.0865132808685303,0.015574883669614792,7.048579692840576
84803,0.8408984690904617,0.8557119003549392,0.9173876047134399,1.1180461290329937,1.007704496383667,0.1282050758600235,-4.087484359741211
3234,0.9516641162335873,0.849168329869769,0.9817126393318176,1.1452142484846297,1.0364497900009155,0.5290974974632263,-4.711853981018066
75217,0.7142084538936615,0.5298813500999191,0.8624957799911499,1.432905085528638,1.121232509613037,1.0446487665176392,1.798399806022644
4197,0.9544184654951096,0.9706899140042489,0.9780852198600769,1.0116542496833085,1.0155885219573975,0.10592099279165268,1.3369070291519165
11623,0.9916203441098332,0.9751560193917347,0.9963457584381104,1.0203829254979093,1.0137261152267456,0.005041720811277628,1.2590792179107666
11370,0.9926172522827983,0.9856900606990937,0.9963721036911011,0.997715925337668,1.0136526823043823,0.030932394787669182,2.6548991203308105
70129,0.7995567172765732,0.6827141562783876,0.9039319753646851,1.2887409458854404,1.0898326635360718,1.0009804964065552,-4.228338718414307
78503,0.9902727650478482,0.9647409262436987,0.9958260655403137,1.0130411282765164,1.032491683959961,0.006221815478056669,4.305495738983154
76688,0.9774336349219084,0.9291854236362235,0.990186870098114,1.0604664270740074,1.0355277061462402,0.11987828463315964,2.60322904586792
75615,0.8954577594995499,0.8341034176371043,0.9512282609939575,1.152857562996448,1.0421611070632935,0.08763312548398972,2.304377794265747
10713,0.4296179413795471,0.6924335631992888,0.8358542323112488,0.7423750293451035,1.0358141660690308,0.04654879868030548,4.944291114807129
19108,0.962791383266449,0.9388219379232131,0.9818106889724731,1.0533059504007156,1.0238826274871826,0.06777763366699219,5.766604900360107
78394,0.9920852975919843,0.9863870896762841,0.9960766434669495,1.0130250543193462,0.9994837045669556,0.00556239252910018,-0.1854589879512787
70328,0.9735162016004324,0.8709518883703419,0.991908073425293,1.1184290795639862,1.0506210327148438,0.2964853048324585,2.8972599506378174
49095,0.9637395516037941,0.8285378432583715,0.9898614287376404,1.1513593926895342,1.079917550086975,0.5468059778213501,-17.68805694580078
7142,0.9913489585742354,0.9854176150494404,0.9958702921867371,1.00417939652972,1.0133463144302368,0.0169849656522274,1.7053364515304565
6491,0.9637532457709312,0.9462349090590919,0.9822986721992493,1.0418775209636995,1.0286988019943237,0.29914599657058716,-12.18860149383545
77210,0.8094204664230347,0.8769368160648249,0.9181159734725952,0.9081387759376762,1.001033902168274,0.0370597206056118,0.19598479568958282
76345,0.9512212537229061,0.9511857389727614,0.9763497710227966,1.0255193050011855,1.034238338470459,0.3509567379951477,2.616281032562256
10204,0.9735269602388144,0.9485100882579803,0.9871933460235596,1.0316691376514446,1.038526177406311,0.1871062070131302,6.03800630569458
80113,0.9199101477861404,0.7037873430444961,0.9813380837440491,1.284978724286557,1.078618049621582,0.20489725470542908,3.9542665481567383
10400,0.9845871739089489,0.9523957859920843,0.9928185343742371,1.0225169199375574,1.0413228273391724,0.07807505130767822,5.017531871795654
1556,0.8679162412881851,0.9286320779069317,0.9358780384063721,0.9764339711018019,0.9793506264686584,0.8393962979316711,-5.558959484100342
11385,0.996496269479394,0.9710319798588716,0.9983710646629333,1.0099771302414264,1.027146816253662,0.03508217632770538,6.817206859588623
5453,0.995109005831182,0.9700825835771474,0.997909665107727,1.0272782422742797,1.012107014656067,0.10718023777008057,-2.6668121814727783
49047,0.9891058569774032,0.9157964499603837,0.9975951910018921,1.074644675558199,1.0388925075531006,0.20125286281108856,1.6234040260314941
7152,0.9753138609230518,0.9651932580657858,0.9881837964057922,1.0265866653007811,1.0191059112548828,0.07395252585411072,1.45810866355896
77285,0.7860879153013229,0.7665037071969343,0.9529771208763123,0.7821994216790891,1.069801688194275,0.04349230229854584,8.484682083129883
75382,0.9519401602447033,0.8802586724066935,0.9792422652244568,1.1143548704701174,1.0288108587265015,0.10245265066623688,0.2988588511943817
75257,0.9627158157527447,0.9522046441437603,0.9815772771835327,1.029909431822042,1.0324102640151978,0.16050851345062256,2.182589292526245
3178,0.9022492617368698,0.7907106822595434,0.9582042098045349,1.198724579735684,1.0506327152252197,0.568727970123291,4.292428016662598
3222,0.9839479830116034,0.9603822711900522,0.9923717379570007,1.0350916366506189,1.0167317390441895,0.1392582207918167,0.2835899591445923
19008,0.6288166344165802,0.808833668088994,0.8169723749160767,0.9900207809369224,1.0542758703231812,0.04566630721092224,185.2920684814453
70414,0.976406754925847,0.882400966186744,0.9927466511726379,1.1095149661021135,1.042230248451233,0.40463024377822876,0.7586027383804321
75491,0.9890509899705648,0.9732342176226507,0.9949014186859131,1.0088795381243318,1.02472984790802,0.0254959836602211,2.5933892726898193
