gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
77152,-0.06445488822351231,0.5479149404761294,0.6164585393526621,0.7933872047378683,0.879219199194671,0.19873075968004714,-16.629263074538912
77156,0.7554641250645284,0.6109108718513349,0.9158036852417681,0.885575927108955,0.637772914088902,0.22944363067599086,-139.90362560790888
77164,0.7078548277632569,0.5553878461193007,0.8540918906332066,1.287726240739915,0.6940516360737993,0.48857391530759997,-148.7811225816931
77166,0.7267270484025189,0.680914361203296,0.8588604659058826,1.2431881913047897,1.1508468773687448,0.3465050201882712,1.0783033366516455
77179,-0.09725179676974616,0.5583408127728844,0.661770725347998,0.7199833937761176,0.9525184702294026,0.28029877384601326,-7.137741934805178
77189,0.12046467987563525,0.6076140352142443,0.633946161311067,0.8588348038271808,1.0066121049170693,0.29759532816155454,-4.658546369291831
77193,-0.014816209352670917,0.5591736620401085,0.5894982900549798,0.839325992531151,1.0002639985666617,0.6935905956979043,-5.36129428761233
77197,0.440742615099615,0.7257698551014478,0.7787337404047627,0.8438740588919548,0.9567784168621601,0.539973343527087,-7.919933439524677
77201,-0.4586075841056967,0.3970776681749839,0.4321413353109221,0.8096903722609357,0.930472158521418,0.9004113539390542,-19.54870404687471
77209,-0.01641626177118538,0.09993151503645148,0.3661371336895999,1.5766968066328482,1.2752488647693512,0.20279982286044745,14.317523008454865
77210,-1.048385089623094,0.36493632685587596,0.4981371742671255,0.6111202095059828,0.9854369769604483,0.22362847621855886,-3.2837741271331957
77212,0.4447366447514517,0.7283682456526304,0.737215712124557,0.9519524114858142,1.0491900117259347,0.35779387109695854,-18.146734922539732
77217,0.6034606294362174,0.30967577174030136,0.8018025182334567,1.6422536025165804,1.157402695015758,0.4932552640683087,-48.416001892166825
77223,-0.14249416409879556,0.5468531329433532,0.6456022734509491,0.7176547379329739,0.9949514825522002,0.1764946500134535,-2.1679093430603658
77231,-0.2511767102852491,0.38926544359815307,0.4421655972763418,0.9125519050224614,1.2327451572129908,0.4814450625425014,5.752660241942793
77242,0.06142440255338999,0.5880559616584012,0.6569992988714493,0.7917408056799424,0.9068521726948628,0.4564381741386142,-20.82491750565365
77245,-2.1371942745035963,0.18918731068080985,0.4589863986698644,0.5074921467235919,0.6504896070245139,0.5366336143555298,-66.09850752089173
77246,-1.928560131788149,0.190959411818998,0.4732589407664156,0.5232003270907543,0.6130211869425155,0.5357393398671226,-63.81468044311294
77250,0.16415519487217856,0.5486790131975263,0.7814794209884527,0.7307390550256394,0.711143749957992,0.130870722745513,-46.28174769406883
77259,-5.032485444106927,0.024814901262025235,0.36789531610018933,0.3835392783252973,0.5859881354057367,0.48262537111482423,-86.42985013046494
77260,-2.304239883794537,0.11479367125337725,0.3542000109005386,0.5269269349581277,0.622197811462006,0.6421136688440295,-77.49388330601508
77266,0.3670224121276422,0.6319357760831161,0.7733079632981996,0.8270011428711159,0.767291192999432,0.1824183337678698,-32.4398109370304
77270,-0.7166633938214713,0.30550786718558476,0.6261271284824618,0.6195105995865701,0.5552908651068944,0.19798896119437384,-98.99607076802397
77285,-0.413226042521599,0.44121508286853217,0.5478152019659174,0.7214626747473711,0.8262575167622825,0.504344603607941,-12.15184880605858
77288,0.025184713342064402,0.5857562346565501,0.6468986029378253,0.7855000201682231,0.9698825769557414,0.26042742944633696,-6.16549209287205
77292,0.18754541568887428,0.6299566349979511,0.7301853464005927,0.7643014522941192,0.9073806753727383,0.20501424291443496,-10.203348741407849
77298,0.8158908272739078,0.8498922650965608,0.9128653559304454,0.9749326533884044,0.8803692597424586,0.1483809519192047,-24.39011227823179
